2025-02-27 18:34:12,670 - INFO - Starting training process...
2025-02-27 18:34:12,670 - INFO - Logs will be saved to: logs/training_20250227_183412.log
2025-02-27 18:34:12,670 - INFO - Models will be saved to: models/run_20250227_183412
2025-02-27 18:34:12,670 - INFO - Loading data from full_patient_dataset.csv...
2025-02-27 18:34:15,285 - INFO - Dataset sizes:
2025-02-27 18:34:15,285 - INFO - Training samples: 708097
2025-02-27 18:34:15,285 - INFO - Validation samples: 148515
2025-02-27 18:34:15,285 - INFO - Test samples: 189426
2025-02-27 18:34:15,286 - INFO - Initializing model...
2025-02-27 18:34:15,309 - INFO - Using device: mps
2025-02-27 18:34:15,309 - INFO - Looking at 4.0 hours of data to predict 1.0 hours ahead
2025-02-27 18:34:25,339 - ERROR - Error in training batch 1219: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,347 - ERROR - Error in training batch 1220: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,355 - ERROR - Error in training batch 1221: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,363 - ERROR - Error in training batch 1222: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,370 - ERROR - Error in training batch 1223: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,378 - ERROR - Error in training batch 1224: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,385 - ERROR - Error in training batch 1225: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,392 - ERROR - Error in training batch 1226: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,399 - ERROR - Error in training batch 1227: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,406 - ERROR - Error in training batch 1228: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,415 - ERROR - Error in training batch 1229: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,421 - ERROR - Error in training batch 1230: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,428 - ERROR - Error in training batch 1231: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,436 - ERROR - Error in training batch 1232: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,444 - ERROR - Error in training batch 1233: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,451 - ERROR - Error in training batch 1234: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,458 - ERROR - Error in training batch 1235: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,466 - ERROR - Error in training batch 1236: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,473 - ERROR - Error in training batch 1237: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,481 - ERROR - Error in training batch 1238: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,488 - ERROR - Error in training batch 1239: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,496 - ERROR - Error in training batch 1240: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,503 - ERROR - Error in training batch 1241: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,510 - ERROR - Error in training batch 1242: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,517 - ERROR - Error in training batch 1243: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,524 - ERROR - Error in training batch 1244: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,530 - ERROR - Error in training batch 1245: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,537 - ERROR - Error in training batch 1246: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,544 - ERROR - Error in training batch 1247: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,552 - ERROR - Error in training batch 1248: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,559 - ERROR - Error in training batch 1249: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,568 - ERROR - Error in training batch 1250: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,592 - ERROR - Error in training batch 1251: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,606 - ERROR - Error in training batch 1252: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,618 - ERROR - Error in training batch 1253: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,625 - ERROR - Error in training batch 1254: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,632 - ERROR - Error in training batch 1255: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,639 - ERROR - Error in training batch 1256: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,646 - ERROR - Error in training batch 1257: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,654 - ERROR - Error in training batch 1258: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,661 - ERROR - Error in training batch 1259: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,668 - ERROR - Error in training batch 1260: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,676 - ERROR - Error in training batch 1261: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,683 - ERROR - Error in training batch 1262: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,689 - ERROR - Error in training batch 1263: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,696 - ERROR - Error in training batch 1264: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,703 - ERROR - Error in training batch 1265: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,710 - ERROR - Error in training batch 1266: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,718 - ERROR - Error in training batch 1267: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,725 - ERROR - Error in training batch 1268: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,733 - ERROR - Error in training batch 1269: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,739 - ERROR - Error in training batch 1270: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,746 - ERROR - Error in training batch 1271: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,754 - ERROR - Error in training batch 1272: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,761 - ERROR - Error in training batch 1273: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,769 - ERROR - Error in training batch 1274: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,777 - ERROR - Error in training batch 1275: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,784 - ERROR - Error in training batch 1276: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,791 - ERROR - Error in training batch 1277: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,798 - ERROR - Error in training batch 1278: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,805 - ERROR - Error in training batch 1279: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,812 - ERROR - Error in training batch 1280: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,819 - ERROR - Error in training batch 1281: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,827 - ERROR - Error in training batch 1282: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,834 - ERROR - Error in training batch 1283: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,841 - ERROR - Error in training batch 1284: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,848 - ERROR - Error in training batch 1285: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,855 - ERROR - Error in training batch 1286: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,862 - ERROR - Error in training batch 1287: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,869 - ERROR - Error in training batch 1288: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,877 - ERROR - Error in training batch 1289: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,883 - ERROR - Error in training batch 1290: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,890 - ERROR - Error in training batch 1291: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,897 - ERROR - Error in training batch 1292: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,905 - ERROR - Error in training batch 1293: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,912 - ERROR - Error in training batch 1294: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,919 - ERROR - Error in training batch 1295: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,926 - ERROR - Error in training batch 1296: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,932 - ERROR - Error in training batch 1297: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,939 - ERROR - Error in training batch 1298: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,946 - ERROR - Error in training batch 1299: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,955 - ERROR - Error in training batch 1300: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,962 - ERROR - Error in training batch 1301: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,969 - ERROR - Error in training batch 1302: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,977 - ERROR - Error in training batch 1303: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,984 - ERROR - Error in training batch 1304: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,991 - ERROR - Error in training batch 1305: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:25,998 - ERROR - Error in training batch 1306: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,005 - ERROR - Error in training batch 1307: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,013 - ERROR - Error in training batch 1308: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,021 - ERROR - Error in training batch 1309: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,028 - ERROR - Error in training batch 1310: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,036 - ERROR - Error in training batch 1311: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,044 - ERROR - Error in training batch 1312: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,050 - ERROR - Error in training batch 1313: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,057 - ERROR - Error in training batch 1314: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,065 - ERROR - Error in training batch 1315: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,073 - ERROR - Error in training batch 1316: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,080 - ERROR - Error in training batch 1317: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,088 - ERROR - Error in training batch 1318: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,095 - ERROR - Error in training batch 1319: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,103 - ERROR - Error in training batch 1320: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,110 - ERROR - Error in training batch 1321: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,118 - ERROR - Error in training batch 1322: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,125 - ERROR - Error in training batch 1323: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,132 - ERROR - Error in training batch 1324: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,139 - ERROR - Error in training batch 1325: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,146 - ERROR - Error in training batch 1326: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,153 - ERROR - Error in training batch 1327: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,159 - ERROR - Error in training batch 1328: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,167 - ERROR - Error in training batch 1329: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,174 - ERROR - Error in training batch 1330: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,201 - ERROR - Error in training batch 1331: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,210 - ERROR - Error in training batch 1332: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,220 - ERROR - Error in training batch 1333: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,228 - ERROR - Error in training batch 1334: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,235 - ERROR - Error in training batch 1335: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,242 - ERROR - Error in training batch 1336: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,248 - ERROR - Error in training batch 1337: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,255 - ERROR - Error in training batch 1338: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,262 - ERROR - Error in training batch 1339: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,269 - ERROR - Error in training batch 1340: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,276 - ERROR - Error in training batch 1341: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,283 - ERROR - Error in training batch 1342: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,289 - ERROR - Error in training batch 1343: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,296 - ERROR - Error in training batch 1344: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,303 - ERROR - Error in training batch 1345: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,310 - ERROR - Error in training batch 1346: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,318 - ERROR - Error in training batch 1347: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,325 - ERROR - Error in training batch 1348: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,332 - ERROR - Error in training batch 1349: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,340 - ERROR - Error in training batch 1350: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,347 - ERROR - Error in training batch 1351: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,354 - ERROR - Error in training batch 1352: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,361 - ERROR - Error in training batch 1353: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,370 - ERROR - Error in training batch 1354: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,377 - ERROR - Error in training batch 1355: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,383 - ERROR - Error in training batch 1356: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,390 - ERROR - Error in training batch 1357: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,397 - ERROR - Error in training batch 1358: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,404 - ERROR - Error in training batch 1359: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,411 - ERROR - Error in training batch 1360: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,419 - ERROR - Error in training batch 1361: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,426 - ERROR - Error in training batch 1362: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,433 - ERROR - Error in training batch 1363: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,439 - ERROR - Error in training batch 1364: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,447 - ERROR - Error in training batch 1365: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,454 - ERROR - Error in training batch 1366: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,461 - ERROR - Error in training batch 1367: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,469 - ERROR - Error in training batch 1368: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,476 - ERROR - Error in training batch 1369: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,483 - ERROR - Error in training batch 1370: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,490 - ERROR - Error in training batch 1371: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,497 - ERROR - Error in training batch 1372: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,504 - ERROR - Error in training batch 1373: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,512 - ERROR - Error in training batch 1374: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,519 - ERROR - Error in training batch 1375: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,526 - ERROR - Error in training batch 1376: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,534 - ERROR - Error in training batch 1377: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,541 - ERROR - Error in training batch 1378: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,547 - ERROR - Error in training batch 1379: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,555 - ERROR - Error in training batch 1380: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,563 - ERROR - Error in training batch 1381: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,570 - ERROR - Error in training batch 1382: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,578 - ERROR - Error in training batch 1383: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,586 - ERROR - Error in training batch 1384: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,593 - ERROR - Error in training batch 1385: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,599 - ERROR - Error in training batch 1386: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,606 - ERROR - Error in training batch 1387: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,613 - ERROR - Error in training batch 1388: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,620 - ERROR - Error in training batch 1389: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,628 - ERROR - Error in training batch 1390: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,635 - ERROR - Error in training batch 1391: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,643 - ERROR - Error in training batch 1392: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,649 - ERROR - Error in training batch 1393: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,656 - ERROR - Error in training batch 1394: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,663 - ERROR - Error in training batch 1395: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,670 - ERROR - Error in training batch 1396: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,678 - ERROR - Error in training batch 1397: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,685 - ERROR - Error in training batch 1398: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,692 - ERROR - Error in training batch 1399: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,700 - ERROR - Error in training batch 1400: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,707 - ERROR - Error in training batch 1401: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,714 - ERROR - Error in training batch 1402: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,722 - ERROR - Error in training batch 1403: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,730 - ERROR - Error in training batch 1404: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,738 - ERROR - Error in training batch 1405: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,745 - ERROR - Error in training batch 1406: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,790 - ERROR - Error in training batch 1407: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,815 - ERROR - Error in training batch 1408: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,843 - ERROR - Error in training batch 1409: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,849 - ERROR - Error in training batch 1410: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,860 - ERROR - Error in training batch 1411: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,871 - ERROR - Error in training batch 1412: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,877 - ERROR - Error in training batch 1413: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,883 - ERROR - Error in training batch 1414: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,890 - ERROR - Error in training batch 1415: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,897 - ERROR - Error in training batch 1416: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,905 - ERROR - Error in training batch 1417: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,912 - ERROR - Error in training batch 1418: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,919 - ERROR - Error in training batch 1419: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,927 - ERROR - Error in training batch 1420: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,934 - ERROR - Error in training batch 1421: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,942 - ERROR - Error in training batch 1422: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,949 - ERROR - Error in training batch 1423: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,956 - ERROR - Error in training batch 1424: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,964 - ERROR - Error in training batch 1425: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,972 - ERROR - Error in training batch 1426: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,979 - ERROR - Error in training batch 1427: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,987 - ERROR - Error in training batch 1428: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:26,994 - ERROR - Error in training batch 1429: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,001 - ERROR - Error in training batch 1430: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,008 - ERROR - Error in training batch 1431: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,016 - ERROR - Error in training batch 1432: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,023 - ERROR - Error in training batch 1433: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,030 - ERROR - Error in training batch 1434: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,038 - ERROR - Error in training batch 1435: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,045 - ERROR - Error in training batch 1436: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,052 - ERROR - Error in training batch 1437: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,059 - ERROR - Error in training batch 1438: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,067 - ERROR - Error in training batch 1439: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,074 - ERROR - Error in training batch 1440: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
2025-02-27 18:34:27,082 - ERROR - Error in training batch 1441: Expected hidden[0] size (2, 16, 64), got [4, 16, 64]
